GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
18,-1742.47,-17815.6715,-3224.6707,1984.9419,-1315.9466,-19558.1415,-2555.6754,-22113.816899999998
19,-1719.4519,-17857.3661,-3263.0267,1982.8866,-1303.0614,-19576.818,-2583.2015,-22160.019499999995

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1697.5599,-17209.5213,-3130.2547,1866.6043,-1213.2419,-18907.0812,-2476.8923,-21383.973500000004
1,-1690.2586,-17053.7898,-3233.0172,1864.0717,-1206.237,-18744.0484,-2575.1825,-21319.2309
2,-1690.6438,-17106.0765,-3239.6773,1882.5984,-1220.4123,-18796.7203,-2577.4911999999995,-21374.2115
3,-1719.6032,-17188.0622,-3204.6604,1865.0356,-1209.5191,-18907.6654,-2549.1439,-21456.809300000004
4,-1691.6544,-17069.9776,-3276.8614,1882.4661,-1229.9673,-18761.631999999998,-2624.3625999999995,-21385.994599999998
5,-1675.8896,-17100.0323,-3250.411,1874.2824,-1212.6012,-18775.921899999998,-2588.7298,-21364.6517
6,-1685.685,-17052.4867,-3291.3897,1875.8039,-1214.9681,-18738.171700000003,-2630.5539,-21368.725600000005
7,-1676.8089,-17197.2523,-3207.4851,1871.6081,-1216.7216,-18874.0612,-2552.5986000000003,-21426.6598
8,-1666.249,-17112.3736,-3203.4336,1881.0486,-1226.4152,-18778.6226,-2548.8001999999997,-21327.422799999997
9,-1697.8278,-17250.4136,-3106.3768,1866.198,-1217.2955,-18948.2414,-2457.4743,-21405.715699999997
10,-1637.035,-17307.0253,-3061.8869,1857.8347,-1208.167,-18944.0603,-2412.2191999999995,-21356.279500000004
11,-1685.8927,-17196.6579,-3123.95,1865.0073,-1204.3233,-18882.5506,-2463.2659999999996,-21345.8166
12,-1658.6838,-17316.4373,-3100.2141,1866.987,-1207.5501,-18975.1211,-2440.7772,-21415.8983
13,-1664.8118,-17190.9484,-3131.3073,1872.4114,-1223.5106,-18855.7602,-2482.4065,-21338.1667
14,-1698.1895,-17094.7517,-3233.6766,1865.7302,-1216.2165,-18792.9412,-2584.1629,-21377.1041
15,-1697.9797,-17206.3251,-3069.6887,1860.9816,-1204.8961,-18904.304799999998,-2413.6032,-21317.907999999996
16,-1653.1831,-17321.4912,-3031.3409,1858.1418,-1220.6297,-18974.6743,-2393.8288000000002,-21368.503099999998
17,-1637.6138,-17394.7118,-3067.0094,1870.2048,-1224.4469,-19032.3256,-2421.2515,-21453.5771
18,-1669.9089,-17259.4455,-3071.4114,1877.3395,-1236.0828,-18929.3544,-2430.1547,-21359.5091
19,-1654.609,-17300.5207,-3106.3305,1871.4286,-1217.6829,-18955.1297,-2452.5848,-21407.714500000002

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-38.8278,-454.6441,-264.8322,136.1109,-132.0192,-493.4719,-260.7405,-754.2124000000001
1,-37.0862,-451.3022,-269.8644,135.1186,-132.1376,-488.38840000000005,-266.8834,-755.2718
2,-42.2882,-453.848,-275.5154,132.6758,-128.6672,-496.13620000000003,-271.5068,-767.643
3,-37.8437,-449.5547,-274.4514,134.6036,-130.8472,-487.39840000000004,-270.69499999999994,-758.0934
4,-41.0938,-443.5682,-278.2356,133.8004,-130.5545,-484.662,-274.98969999999997,-759.6517
5,-36.5198,-463.1234,-267.1945,132.775,-129.6882,-499.6432,-264.1077,-763.7509
6,-39.3851,-439.1791,-291.2051,136.7818,-134.4463,-478.5642,-288.8696,-767.4338
7,-35.245,-455.3879,-282.7248,135.8038,-133.8263,-490.6329,-280.7473,-771.3802000000001
8,-36.9851,-441.9447,-276.3121,135.0478,-133.2402,-478.9298,-274.5045,-753.4342999999999
9,-36.6684,-426.9162,-291.575,136.4227,-134.7789,-463.5846,-289.9312,-753.5158
10,-37.2544,-439.1923,-275.795,134.4335,-133.1353,-476.44669999999996,-274.4968,-750.9435000000001
11,-37.7326,-428.125,-294.2755,136.9283,-135.0251,-465.8576,-292.3723,-758.2299
12,-33.4768,-449.7488,-270.2333,136.9992,-134.9911,-483.2256,-268.2252,-751.4508
13,-33.481,-432.571,-286.1184,136.5834,-133.343,-466.052,-282.878,-748.93
14,-37.9009,-440.3655,-283.7892,135.577,-132.7577,-478.2664,-280.9699,-759.2362999999999
15,-39.8111,-439.1215,-276.9859,134.7454,-132.2648,-478.93260000000004,-274.50530000000003,-753.4379
16,-31.7562,-447.7368,-272.0063,133.6255,-132.5907,-479.493,-270.9715,-750.4644999999999
17,-38.1349,-444.7033,-271.2973,136.0873,-132.1527,-482.83820000000003,-267.3627,-750.2009
18,-37.2765,-436.3528,-280.8081,135.9266,-133.7931,-473.6293,-278.67460000000005,-752.3039
19,-35.3022,-425.556,-290.5357,136.9897,-135.3462,-460.8582,-288.8922,-749.7504000000001

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-32.89120000000005,-108.69089999999915,128.7650999999998,-24.75679999999997,50.296799999999905,-141.58210000000008,154.3050999999997,12.723000000001548
1,-31.630500000000175,-107.55379999999974,129.73029999999977,-26.48610000000005,54.065199999999976,-139.18429999999694,157.30939999999947,18.125099999998838
2,-32.96080000000002,-111.55030000000073,134.07619999999974,-23.310900000000203,48.78850000000003,-144.5111000000005,159.55379999999957,15.042699999998149
3,-34.214800000000096,-98.88380000000018,120.8689,-24.180299999999846,51.32139999999987,-133.09859999999935,148.00999999999954,14.911400000002914
4,-33.315000000000154,-116.0934000000031,139.36719999999968,-22.937700000000092,48.44380000000004,-149.40840000000418,164.87329999999918,15.464899999993236
5,-24.416199999999925,-87.17090000000138,100.4387000000001,-17.15420000000009,41.32769999999999,-111.58710000000292,124.61220000000003,13.025099999999838
6,-32.66640000000003,-119.24549999999846,130.89970000000028,-27.487800000000135,53.55030000000005,-151.9118999999962,156.96219999999994,5.0503000000073826
7,-33.40620000000002,-145.10639999999847,156.44139999999976,-26.94449999999992,53.56330000000008,-178.5125999999987,183.0601999999999,4.547600000002149
8,-37.875699999999924,-133.8801999999996,154.63019999999995,-31.055200000000184,60.62889999999996,-171.75589999999818,184.20389999999952,12.44799999999941
9,-33.85159999999998,-157.62440000000026,166.00279999999992,-27.658000000000044,55.17319999999992,-191.47600000000068,193.51800000000003,2.0419999999966194
10,-33.397299999999895,-130.4998999999977,139.59430000000015,-25.92380000000017,53.606699999999904,-163.89719999999625,167.27719999999965,3.3800000000107957
11,-34.77619999999984,-148.7970000000023,161.1735999999999,-26.935099999999892,53.37280000000004,-183.57320000000192,187.61129999999957,4.038099999995893
12,-33.86620000000008,-137.04829999999976,152.84949999999992,-28.74940000000018,56.69069999999991,-170.91450000000054,180.79079999999942,9.876299999997514
13,-39.04899999999997,-151.26349999999718,165.7419999999999,-29.21730000000005,59.3199000000001,-190.31249999999602,195.84459999999973,5.532100000003652
14,-32.480499999999985,-138.5819999999984,145.3600999999997,-28.30060000000003,56.64389999999992,-171.06249999999682,173.70339999999982,2.6409000000015794
15,-31.002799999999873,-117.70700000000323,126.22799999999995,-24.785200000000003,53.4164999999999,-148.70980000000424,154.85929999999985,6.1494999999951006
16,-30.373700000000134,-105.85239999999851,115.34840000000031,-25.734800000000064,51.513799999999975,-136.22610000000208,141.12740000000065,4.901299999995786
17,-30.381499999999974,-138.85660000000018,144.74700000000013,-26.164900000000074,50.19980000000001,-169.2381000000006,168.78189999999984,-0.4562000000039461
18,-35.284600000000125,-119.87319999999875,127.54879999999986,-28.32420000000002,53.92929999999993,-155.15780000000137,153.15390000000002,-2.00389999999868
19,-29.5407000000001,-131.28939999999835,133.83950000000016,-25.531699999999915,49.96769999999998,-160.83009999999797,158.27549999999997,-2.554599999992888


