GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
14,-1793.0042,-17926.8263,-3126.5144,1922.8885,-1189.0649,-19719.8305,-2392.6908000000003,-22112.5213
15,-1811.043,-18042.7238,-3052.9846,1899.9203,-1164.0741,-19853.7668,-2317.1384,-22170.9052
16,-1817.6968,-17924.549,-3156.9828,1921.3954,-1177.8722,-19742.2458,-2413.4596,-22155.705400000003
17,-1854.9982,-17905.3189,-3172.4147,1915.5979,-1174.0071,-19760.3171,-2430.8239,-22191.141
18,-1833.6262,-17871.1534,-3196.5723,1914.3363,-1176.1705,-19704.779599999998,-2458.4065,-22163.1861
19,-1830.9404,-17933.9165,-3167.6035,1920.1244,-1176.7019,-19764.8569,-2424.1810000000005,-22189.0379

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1682.7599,-17127.6811,-3218.0683,1860.3815,-1206.6007,-18810.441000000003,-2564.2875,-21374.7285
1,-1693.875,-17135.5696,-3185.1991,1861.9975,-1203.9227,-18829.4446,-2527.1243,-21356.5689
2,-1672.8319,-17217.8788,-3204.7394,1865.9098,-1214.1492,-18890.7107,-2552.9788,-21443.689499999997
3,-1702.9793,-17177.8558,-3168.7156,1861.6431,-1204.3238,-18880.8351,-2511.3963,-21392.231399999997
4,-1651.8706,-17247.8468,-3156.5304,1864.015,-1198.7939,-18899.717399999998,-2491.3093,-21391.0267
5,-1665.8559,-17355.5687,-3062.0997,1865.0829,-1197.6478,-19021.4246,-2394.6646,-21416.089199999995
6,-1692.0863,-17290.7141,-3042.5704,1856.8283,-1191.9025,-18982.8004,-2377.6446,-21360.445
7,-1689.4,-17209.5411,-3106.8025,1857.3717,-1195.1045,-18898.9411,-2444.5352999999996,-21343.476400000003
8,-1722.212,-17264.1771,-3036.3745,1844.085,-1179.312,-18986.3891,-2371.6014999999998,-21357.990599999997
9,-1709.3397,-17365.4034,-2988.559,1852.0135,-1189.4953,-19074.7431,-2326.0408,-21400.7839
10,-1690.701,-17306.8291,-3053.4109,1838.7599,-1176.5492,-18997.5301,-2391.2001999999998,-21388.7303
11,-1700.3036,-17207.5915,-3097.1268,1858.2316,-1196.3957,-18907.895099999998,-2435.2909,-21343.186
12,-1683.7871,-17065.3545,-3250.4555,1857.4378,-1194.584,-18749.141600000003,-2587.6017,-21336.743300000002
13,-1710.2157,-17153.885,-3153.999,1867.0674,-1193.5013,-18864.1007,-2480.4329,-21344.5336
14,-1660.9374,-17215.4654,-3168.6612,1865.8861,-1214.5879,-18876.4028,-2517.3630000000003,-21393.765799999997
15,-1673.0651,-17325.7003,-3089.3581,1843.603,-1183.716,-18998.7654,-2429.4710999999998,-21428.236500000003
16,-1668.8966,-17204.2892,-3205.8167,1864.7805,-1200.2787,-18873.1858,-2541.3149,-21414.500699999997
17,-1705.589,-17233.394,-3190.9312,1859.4271,-1195.6524,-18938.983,-2527.1565,-21466.139499999997
18,-1700.7191,-17185.1581,-3212.7989,1856.0439,-1197.5573,-18885.8772,-2554.3122999999996,-21440.189499999997
19,-1695.0785,-17238.4452,-3203.4999,1861.3832,-1198.0554,-18933.523699999998,-2540.1721,-21473.695799999998

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-31.5671,-428.0528,-282.1444,134.9202,-130.4387,-459.6199,-277.66290000000004,-737.2828000000001
1,-31.9079,-421.3403,-282.6814,135.1517,-130.6281,-453.2482,-278.15779999999995,-731.406
2,-31.63,-441.1636,-269.5041,134.1311,-130.1808,-472.79359999999997,-265.5538,-738.3474
3,-40.6178,-422.2053,-278.2025,133.4696,-130.3684,-462.8231,-275.1013,-737.9243999999999
4,-34.8303,-430.3695,-275.7069,133.6633,-131.7873,-465.19980000000004,-273.83090000000004,-739.0307
5,-37.3722,-436.2212,-273.2957,134.0224,-128.7815,-473.59340000000003,-268.0548,-741.6482000000001
6,-34.2509,-432.1943,-264.1532,134.0083,-129.8851,-466.4452,-260.03000000000003,-726.4752000000001
7,-38.2363,-458.8071,-253.9978,132.2978,-129.8091,-497.0434,-251.50910000000002,-748.5525
8,-36.4184,-414.1828,-291.4671,132.5908,-128.9575,-450.6012,-287.8338,-738.435
9,-38.5997,-430.4662,-279.3882,132.5199,-130.5121,-469.0659,-277.3804,-746.4463
10,-37.2259,-406.1864,-287.9794,133.2286,-129.2114,-443.4123,-283.9622,-727.3745
11,-36.881,-429.5627,-272.2522,133.7531,-130.4528,-466.44370000000004,-268.9519,-735.3956000000001
12,-37.1079,-410.2814,-289.331,135.1659,-132.4854,-447.38930000000005,-286.6505,-734.0398000000001
13,-35.002,-413.2955,-283.4403,134.1972,-130.3928,-448.2975,-279.6359,-727.9334
14,-36.2776,-422.6147,-275.6305,133.4129,-130.3142,-458.89230000000003,-272.5318,-731.4241
15,-28.5749,-437.2615,-284.1609,133.3656,-131.6934,-465.8364,-282.4887,-748.3251
16,-37.0692,-432.2971,-285.3459,132.6096,-130.679,-469.3663,-283.4153,-752.7815999999999
17,-42.8031,-414.4893,-284.2862,132.7136,-129.4532,-457.29240000000004,-281.0258,-738.3182
18,-30.2656,-414.6397,-296.8932,134.4193,-129.4553,-444.9053,-291.9292,-736.8344999999999
19,-39.5424,-418.6964,-277.7721,134.4618,-131.4496,-458.23879999999997,-274.7599,-732.9987

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-109.12989999999989,-279.68229999999807,328.4484000000001,-80.62519999999992,157.17590000000004,-388.8121999999982,404.9991000000002,16.186900000003448
1,-106.64759999999994,-273.94300000000277,310.81819999999976,-80.67719999999997,157.22779999999997,-380.59060000000136,387.36879999999974,6.778199999997923
2,-111.39840000000015,-304.79219999999975,336.9544999999997,-81.7262,160.56250000000014,-416.190599999999,415.79079999999965,-0.3998000000016191
3,-105.29290000000013,-293.9894,324.34310000000016,-77.49259999999992,153.78899999999993,-399.28230000000036,400.6395000000004,1.3571999999949185
4,-105.39110000000014,-286.30359999999996,329.7556000000003,-78.6832,157.1349999999998,-391.6947000000021,408.20740000000035,16.512699999999995
5,-98.30960000000007,-274.54790000000133,319.7248000000003,-77.70520000000005,155.28320000000002,-372.8575000000034,397.3028000000005,24.445299999988947
6,-98.68360000000007,-264.2550000000002,302.5402000000002,-83.20509999999993,158.06329999999983,-362.9385999999996,377.39839999999987,14.45979999999986
7,-109.67749999999981,-251.84829999999965,305.8665999999997,-78.1776999999999,156.20609999999994,-361.52579999999807,383.8949999999993,22.369200000003048
8,-101.03939999999992,-290.52559999999954,334.5379,-77.18080000000015,156.1867,-391.56499999999966,413.54380000000003,21.978799999995772
9,-107.37310000000001,-259.95730000000077,308.86590000000035,-79.05650000000014,159.13740000000016,-367.33040000000034,388.94680000000017,21.616400000002955
10,-102.49889999999996,-287.02329999999944,333.30419999999987,-79.02340000000012,154.90819999999994,-389.5221999999994,409.1889999999999,19.66680000000099
11,-106.5529,-273.7388000000014,313.42560000000014,-75.95220000000003,152.67440000000008,-380.29170000000136,390.1478000000002,9.856100000004744
12,-100.14010000000005,-306.0948999999999,341.235,-75.886,153.10560000000007,-406.23499999999945,418.4546000000003,12.219599999998195
13,-100.88489999999996,-294.05830000000077,328.0666999999996,-74.91739999999999,152.4750999999998,-394.94319999999846,405.62439999999947,10.681200000001013
14,-95.78920000000005,-288.74619999999965,317.77729999999997,-76.41049999999993,155.8371999999999,-384.53540000000015,397.20399999999995,12.668599999997014
15,-109.40299999999986,-279.7619999999993,320.5344000000002,-77.04830000000007,151.33529999999985,-389.165000000001,394.8213999999999,5.656400000001668
16,-111.73099999999991,-287.9626999999998,334.1797999999996,-75.99469999999997,153.08550000000005,-399.6937000000013,411.2705999999997,11.576899999994225
17,-106.60610000000005,-257.43559999999815,302.8027000000002,-76.54280000000014,151.09849999999992,-364.0417,377.3584000000002,13.316699999997923
18,-102.6414999999999,-271.3555999999987,313.11979999999994,-76.12689999999995,150.8421,-373.997099999999,387.8349999999995,13.837899999997717
19,-96.31949999999988,-276.7749000000011,313.66849999999965,-75.72060000000008,152.80309999999994,-373.094400000001,390.7509999999993,17.65659999999832


